615336168,1608432319
692403632,1144983585
340746424,1535852097
320110888,2146350313
943407152,1978150590
179308080,1439605003
1970328008,1638392529
1741451632,605709197
1741451632,370072787
883977640,608622899
2017147544,134662404
1741451632,998036673
468256672,514125030
1700372624,1477800703
140685872,1507528290
739429992,2141682306
140685872,1591685255
716580776,2049373657
1482894136,170418870
1080556080,114778680
140685872,416534150
1170149160,1846784196
1083325144,1472222825
1970328008,485670319
1089689656,1794672574
1992803536,893666421
140685872,1445891955
1087350456,559372079
447743520,327016365
9430912,79105759
848538720,1643017932
144659368,1658410099
140685872,910901090
1482894136,2005482013
1297415944,1494109291
1826508384,470441458
1970328008,87606331
179308080,193440127
1485270176,1669258147
1249266552,782759079
1970328008,1946477501
1741451632,1189900699
648852552,1265965707
773128832,1971730652
1297415944,1890164262
494000888,192440525
1992803536,563795026
1169199968,1751172331
773128832,85924274
1546714760,480788781
601374072,1112284814
96338944,342494989
667556360,56594148
1741451632,1059167349
1096769552,1639460406
1617538904,2076066451
1970328008,658715745
1970328008,987666444
995892792,2085121472
1741451632,1176704154
615336168,1705870724
415108024,1167509186
711994968,81834911
1970328008,223915762
1297415944,1360366461
1835991696,1709403450
830658928,1380899252
1170149160,1376571994
816950336,10645697
140685872,1411397582
1970328008,866672759
1204543312,1890837738
1992803536,223261218
1970328008,1541531262
1572854784,1698833035
773128832,1728541530
467836248,1656210357
1970328008,689503959
96503792,533740482
179308080,826985631
1913321952,370776035
1572854784,44072687
443758880,1662925845
1970328008,1534665985
467836248,965438339
179308080,1764674836
1438520424,802667478
1839704752,1197543933
716580776,691164221
1297415944,153367179
918998704,1804522909
1749952792,1298944642
572104232,227441662
2076937656,1407743338
305190200,1690887478
1482894136,538922903
1835991696,1678894301
773128832,1296597462
140685872,389134805
1992803536,674662206
588612656,1122269556
1172025672,505822373
467836248,133764938
1131733792,1939015631
1306924672,976301051
602550224,1697736569
1837203800,480754639
773128832,380782989
1992803536,33674747
1884019704,1477842374
773128832,889937290
140685872,512960261
916902896,572700239
773128832,1564118056
2071404368,151401354
1992803536,484518947
1009357688,866093179
1747300400,906057528
1970328008,1115329138
179308080,1756334348
494000888,1110319523
1028595096,1050549515
140685872,1252896776
375266272,1923737802
344135152,2060849559
773128832,1003821318
739429992,200821310
467836248,774110330
1741451632,1123582694
1128395832,706774551
1930637904,1371945077
9430912,485496831
1837203800,78114300
221665184,1054906162
783122072,400192149
140685872,913921022
773128832,580486468
375266272,1796938585
179308080,1651843206
1109395072,311722490
2008221696,213945460
1482894136,1335724993
304738832,1104110547
1560349672,1109417025
140685872,1512100268
140685872,1580157947
2076937656,1548032505
888684936,2080210766
1018366912,1646823088
1321278120,201984595
1826508384,1109164221
1369750408,61600881
9430912,1300074390
1002913656,796695668
9430912,300081187
9430912,905711588
9430912,1469989385
82564296,161846449
976287688,288159107
885423872,1162881675
1115318680,1911876899
1009326976,1604750650
1848094720,486229615
393561600,1092009764
1837203800,669977224
1741451632,1230256398
2071404368,1804562902
179308080,2112012283
1172025672,1154792845
1297415944,1607842178
9430912,553199846
1992803536,1952463596
312107448,1117975749
528601048,37270623
1170149160,1103555524
773128832,1370876133
376961784,2131001074
1581106816,1249979492
9430912,601997678
2060194280,199361140
9430912,692386214
320437896,338798438
1297415944,1548239713
9430912,1839491204
1560349672,1282587829
9430912,1306330828
9430912,187281210
1297415944,1097894656
9430912,369985567
206484848,328862807
467836248,1307256971
1253914544,1894340489
1110062000,1105067975
2071404368,1777300446
1482894136,845795486
1317884544,1265927415
1321278120,1388791631
1155491784,785387879
1388586400,1289554067
9430912,629812875
9430912,404073893
370973352,1831059033
1188000400,401751004
1482894136,2042043358
9430912,164847148
9430912,32286222
696452592,260707811
943407152,1939986245
887865024,1086575980
1639234824,1625981154
9430912,2050748132
1456739184,1157027930
9430912,100302195
2061557016,1834412412
1390120032,2055165900
1096769552,834517603
1837203800,922885085
1837203800,306990739
1572854784,1414879565
1172025672,1370303653
227101800,997734911
1385781728,1200341292
497088760,650624426
2071404368,717651119
1117117576,1862726810
1380332792,1199839254
797439408,103630690
1297415944,150571937
312107448,2038515396
575249016,1312198041
2076937656,1601411319
1884019704,1761221594
940769128,1233489266
179308080,1377218580
31066832,1192044293
816518416,1683358166
467836248,543210745
244432328,291243692
9430912,849702253
1837203800,1536471683
179308080,2127787897
208535704,690602109
716846640,102015220
1137989432,477714898
1241664760,1602512739
1482894136,1103177093
1490032232,1984824968
601374072,486000690
1482894136,323875454
1148471512,344685436
1837203800,1489130234
2071404368,413353179
716846640,367978270
1385781728,1102537607
9430912,319739009
1456739184,1517515179
86277672,1551869429
696452592,1161470720
1297415944,560460569
1186570416,2026513454
1482894136,1152890520
1321278120,2047944277
2758816,2137149123
1482894136,1217157413
716846640,684514699
1482894136,1340499194
1198515472,47037941
2108508216,1357720695
9430912,429516335
1826508384,162414495
918998704,1449220520
1341268144,627459670
2059343552,874359214
1482894136,1834744600
350033200,1005358681
716580776,1384949929
639642480,1118325971
1837203800,535404836
1482894136,432465285
1297415944,1480579822
1837203800,1334013071
467836248,39174518
42097544,2016754051
1622193496,881666572
1482894136,1722137565
1835991696,1852629659
1545620312,1300379876
1062029456,1282799635
1482894136,850076342
1461906280,390143669
459779248,696516542
255185032,1945307165
9430912,383019637
221665184,1989558667
1482894136,948977304
208535704,1350159330
1837203800,561337467
1482894136,269560067
1482894136,1545907838
9430912,1667709685
1826508384,304374674
1482894136,701462007
208535704,1765089732
1429999872,375440811
1837203800,1017112259
1482894136,2033925162
1482894136,1118158110
1482894136,1769994905
1922486368,713211715
1482894136,1425769926
478906800,857165657
987162888,1247808618
1837203800,303742651
312107448,1313383162
1482894136,963927641
928680944,614152149
1837203800,712417742
1776772952,1067780823
1163242880,847685919
494000888,1561025244
2059343552,973824845
1837203800,1830810102
2108508216,913607906
1772377824,1078489130
2077220936,1370271369
986278000,1458707940
1482894136,1150018241
570577304,1438869287
1018366912,1290401476
1572854784,273070230
1907648448,2077998190
1482894136,376557490
1130626752,1151263405
1482894136,310723795
376961784,167856874
905348736,1930492069
888684936,2035559989
2100648888,1069576972
1382965656,358943761
916902896,254761601
312107448,63026880
1983596952,2085455784
1095029272,1545517018
1835991696,643921321
83117168,654119544
1083903800,1176478135
1493188192,323821218
1482894136,588586033
995892792,1477529801
376961784,1491757498
2071404368,1357930417
1034160384,2036933492
459779248,895982719
206484848,1898141979
1172025672,1267633713
1115293024,1491381048
1865200768,1984141279
1319449528,1065262884
208535704,1012064284
489733720,2030550860
324802240,991552513
1136140504,1031378842
1983596952,430070542
1482894136,1643211593
1456739184,287613918
1600469504,846815903
1034988896,1142044003
1163242880,1513579405
1482894136,89163513
1909370832,1668078678
1909370832,970392822
1482894136,1625028035
1482894136,1951346917
1482894136,1875001092
834117800,1851863333
1147749232,623520840
1373221632,773182643
1700372624,1972576537
1531908616,1334022351
1826508384,57201213
1751018560,851966306
2129115288,1703514950
1482894136,1846129636
1482894136,857663080
943407152,145540520
1086393920,809071947
916902896,1790580927
1204543312,1957935573
1921700080,1267315646
1009869168,1969586938
1407327152,1528950163
943407152,97286220
1826508384,425525886
2071404368,436615116
2071404368,1280644515
1407327152,426601963
1115318680,1444879739
2001801240,1715055029
221665184,1861730690
1137989432,263411006
1560349672,288159107
914834976,371491826
1243135592,705303139
412285048,309120697
699441520,60025389
1115318680,1802210634
2129115288,1552899021
357379744,367606874
1453579424,196341401
1297415944,1978756781
1560349672,1266045966
1826508384,1336108009
1282598776,451384451
1747300400,790068217
2001801240,428905058
208535704,785848555
145025904,1244920863
1116946040,1947965357
376961784,857153820
1837203800,2008071054
1700372624,1232697536
2036625632,1430757899
1623012896,1037486086
1094150088,875962347
1837203800,86108858
441401416,1086891345
1718366544,883364547
206484848,1545807505
1226065176,1240151057
1837203800,43753028
1700372624,892915767
208535704,1416390967
297349064,1917431963
960996736,580675459
1700372624,303304218
1140201000,2141588820
1748618848,543470695
2071404368,859944371
916902896,1320750106
1976763064,1598499633
339638808,752673349
288138656,596042895
2031161840,1895172048
916902896,1343842473
1700372624,965438339
1837203800,869276735
370973352,1494785249
1569490344,2039550363
1719509152,155432956
1837203800,730954567
1837203800,1736689427
1297415944,138939413
2071404368,1007874861
1379966776,511082749
807145056,1005358681
1222309304,1271707661
330692584,63836493
106711920,159822310
314019024,1933264907
1837203800,456906399
1147749232,777243249
653840496,973403052
665937872,119091623
376961784,19387164
2083010816,1624055705
171641040,1071105160
2071404368,1816572916
1258503880,1956623411
1581106816,1366121383
1765741720,67979964
1700372624,543210745
206484848,1778011530
1826508384,703874441
265322296,1006664231
1456739184,474904373
1835991696,855839599
375360096,1744853306
1485270176,1226713271
675811864,182494577
2071404368,722969548
1360915184,492947330
1719509152,839746686
1638487904,1395099353
351783352,633804804
2109550968,1453697085
1837203800,1890573419
916902896,777612807
1700372624,1307256971
1222309304,925222088
1835991696,795294818
1837203800,1961341846
1290395016,1499630392
1115318680,93632250
621463560,795572555
2121498352,1579148002
1835991696,960281730
1848094720,2108410977
255185032,1866961747
497088760,661291742
359048656,1901003871
1962915280,1919923524
1456739184,1981211959
775876320,1475586261
1402424368,1245409636
208535704,74773308
2110847064,852773545
1115318680,1918004364
1172025672,675384244
206484848,853679452
92279872,577350655
1837203800,902277895
1560349672,1030332979
1401730688,1541124537
916902896,40899457
1208246536,120623880
7228848,22978433
1222309304,1817341732
741352384,1377961202
1837203800,576156697
478906800,1052211752
1837203800,840922127
916902896,86509634
1385781728,436798827
1835991696,1968692245
1857965960,925202838
314019024,434625499
1835991696,129369905
1380332792,367945654
1096769552,623900228
1407640576,1726740106
2109550968,1661662543
1837203800,993834507
1837203800,1758483815
1705010040,1249979492
1767591248,683041907
1380332792,1290401476
1837203800,1630242003
1119315376,560612211
2071404368,1006383099
1096769552,2052892746
1700372624,189027468
1379966776,308142732
376961784,858203236
883977640,256403429
1581106816,220094896
441401416,148679087
1764674776,1790004085
1831364240,895338132
2071404368,1982497104
859024808,1927213622
206484848,1924072572
1826508384,1998048257
859024808,1325952191
859024808,1111352425
1700372624,851582863
283625640,666161180
1606934648,1915593688
885423872,2016754051
1083325144,695664611
1848094720,1091788268
1962915280,757206239
859024808,236955681
441401416,514433029
1172025672,874966929
376961784,2100190503
2117210864,756814173
1456739184,1167822613
679418224,531877934
1826508384,2095272644
1967184104,1358028062
1417881576,1052519601
1993179312,157951993
376961784,1884933061
1456739184,1305362753
1771646488,1528066733
545521392,1500794386
1115318680,204753848
1456739184,866041502
2071404368,955715743
179308080,1291639301
1983596952,1904132877
208535704,1894514849
126979576,2135391878
2108508216,260580852
179308080,1643491342
1560349672,1860782162
392982944,833121228
206484848,1277859928
351783352,1916803105
159115072,454304450
1485270176,202202093
1917594528,2121349110
412285048,446187906
1456739184,29895363
1705961336,551324398
914834976,2066200570
1945199584,678183830
459779248,1109164221
1705010040,1400575120
1213100136,159067979
1018366912,1069546095
1983596952,1452997177
1456739184,313721031
665937872,617709921
1826508384,81002151
1797818600,1762713228
1355378448,1281973261
1483806512,70450022
902113128,1357136918
767118688,1582679435
1172025672,380633151
1838156680,1105096940
1705010040,2065275887
320110888,1959963973
1362548384,1206842313
334696824,2090744149
850268984,876791225
916902896,223011487
1835991696,1003821318
208535704,1039571510
376961784,848188878
1391582400,254761601
1705010040,341493887
1147749232,811015533
2120839400,1604604567
227101800,1212540172
494000888,1352062526
153248256,1632138033
1450675064,1965835210
349135248,44999576
1951528832,618853613
1699438264,1738888383
1321278120,670866557
883977640,532688097
259034728,390893711
916902896,702369172
636914376,397116315
918998704,2087263974
320110888,1163135614
1699438264,600576620
350033200,1589802130
1456739184,1066820692
102905552,1266009703
1126195000,2038391575
1380332792,355397780
376961784,1372817445
1222309304,1096759451
441401416,622660505
214731576,1863396856
1917594528,1825560266
916902896,1332592385
1327275504,823449418
418027008,1488665329
578660352,328855521
1915255736,729805706
1172025672,1581087391
1983596952,1832148923
206484848,1774767510
1172025672,1023650373
1826508384,970376674
1195156968,1112924358
2109550968,281268499
604980928,641209377
370973352,1878587314
797439408,7432726
376961784,1570378663
1884019704,506996341
1147749232,1405118096
370973352,1811786091
1848094720,254761601
376961784,945411109
46428696,1401511114
1600469504,286127830
77619392,364611906
675811864,1303019844
1951528832,1643030586
206484848,1764809492
1028595096,585468838
1187624920,1080164690
1826508384,1000828796
871835408,1439309267
1835991696,1185986135
1226065176,1573525486
1639234824,1815411771
1581106816,109861232
1407327152,1417726183
1493188192,2063838090
662980240,921418241
1313985856,691615272
1816158736,1690631340
251117472,1131851902
376961784,924626855
812119776,1751918091
1066753168,374238453
2120839400,1591561177
2003062424,887856723
55424056,355845164
2060194280,2043788282
441401416,1508395458
1622193496,82384625
2003062424,279895232
1943969160,925222088
196536952,481433419
2091019776,515262077
1136140504,687116738
494000888,1421731091
1389730416,1671294599
1172025672,1095803668
1213100136,2045069903
2120839400,2126763444
587311864,138939413
459779248,2040424626
1848094720,1477585152
376961784,194644058
501552328,1522867128
1115318680,1227112853
1884019704,891264894
196536952,774046711
1123359944,1449477214
508562928,153788646
102905552,1804633100
1983596952,1270039692
1626296752,1448918473
1835991696,1290734111
102905552,1489768110
2758816,1743853153
2108508216,1979602685
799685096,1832280013
241512488,1178877770
161135120,1054620000
1835991696,777754790
2067826608,953199549
1848094720,235255280
716580776,380947833
1977363256,673839861
1607143176,1668692876
1983596952,1971654289
1587036072,2139208719
376961784,1208647157
2052858720,336426118
1389730416,1349794861
1835991696,1675163344
1854595304,1755021539
850268984,486686754
916902896,139903652
1835991696,1131161611
1564557296,552627255
441401416,1736788268
365714416,428022965
2758816,124154919
2108508216,363149916
455651328,676640232
1977768176,605899985
3007232,1868859080
987162888,1297886778
1170153352,1968125231
267128944,432344769
208535704,1931728017
42097544,1545488386
102905552,2060846764
494000888,1528238791
376961784,714347594
755451984,284785805
494000888,337309316
1747300400,919103728
663769224,1270746703
1066753168,158875899
376961784,1231703277
884945408,202759368
1560349672,340702492
459779248,1086627859
1010756008,1682440951
1170149160,575875798
1432891888,421435099
1444307216,1286199768
1061540256,1872003296
1747300400,1031044310
376961784,1627929417
1993179312,1207751389
102905552,126982625
1549506720,1291685397
2071404368,2135883209
1962915280,1268629126
1835991696,888835747
2071404368,1941957190
1835991696,1669771167
102905552,1187533027
376961784,1045768442
1349283416,1795023973
206484848,113175532
2071404368,4644581
376961784,1209422537
494000888,1326898418
907627344,133939462
1493188192,318502926
376961784,1153650537
1009869168,115231333
2758816,652065009
911160472,871990374
494000888,408801661
2071404368,1462122594
2071404368,1483094035
206484848,49260243
2060194280,272654172
2083010816,757206239
1826508384,2144319172
1096769552,459244525
2071404368,601156964
755451984,649232823
168821080,1856042849
883977640,732359342
1345896144,732176762
888684936,1528950163
1172025672,1840497994
1172025672,13454740
226071600,909587913
706520376,714722691
940769128,23201848
816950336,86247373
265322296,1327390189
1915255736,1501255049
1275456712,222496336
1943365264,602970569
1187624920,225746139
1172025672,173472204
320110888,1155851880
2071404368,1259643062
1983596952,690406594
1835991696,1444979931
376961784,246785311
494000888,1021684821
1381207256,764639510
1026618336,1300659052
1838156680,727340362
439816992,349462766
376961784,780806121
2071404368,394578404
234107584,128784421
494000888,2076334482
966208592,772159660
1053698432,252734583
755451984,1068066509
494000888,697293590
1495760496,1756976303
1705010040,795324292
1943365264,518559153
2077220936,1112912395
1555844272,1019650498
662980240,1221272947
1835991696,2063840036
2071404368,1012512503
246223344,654563470
883977640,1956302402
601127896,183495820
1600469504,348292092
206484848,747358261
2001801240,1646467230
883977640,1983419497
1977768176,2127026753
494000888,359942560
376961784,1343842473
1993179312,104511533
135484328,1752121919
167809800,697477199
1843464464,1686380222
494000888,1867753845
376961784,1200385944
376961784,209289343
1909370832,231622411
1562341184,5112188
1835991696,1745704427
1195156968,1668101564
1835991696,1799941285
1835991696,1094297004
883977640,324871516
1705010040,1080608592
891262680,1319853223
508562928,1860640821
1977768176,1363390308
834117800,250113371
320110888,904297957
42553088,773315165
642744896,1852409707
994970488,47258642
539547640,1434164215
344135152,158765650
1222309304,1913891982
1385781728,246553946
916902896,1689567314
102905552,208946111
1172025672,2092838526
494000888,998356806
494000888,147383366
216715096,1315299805
1855178952,179212026
1993179312,1847353879
2758816,843007101
226071600,483313497
1826190192,200520461
1835991696,2095799682
857444160,357590018
1983596952,1612256840
145079776,1487209017
1909370832,820872947
350033200,1769308600
1986479360,837868529
1988547656,746457117
244432328,2083887462
461472416,1030332979
494000888,789995404
494000888,541322626
145079776,526873274
662980240,951126537
1223219136,96979358
280058776,1470257297
1780578848,84492880
1391582400,1581442101
441401416,473274961
246223344,264127902
1445660368,1440549355
102905552,498683801
483921592,1380889407
1983596952,462121318
1983596952,219540611
883977640,1345220771
187468168,1968911323
1569490344,1279958619
2071863184,2145488295
1493188192,1914323335
1299637400,644370934
76210624,996772493
102905552,1652918955
459779248,309033375
494000888,775134228
1983596952,1103067849
940769128,1470201523
141928016,2005442565
1705010040,1597694559
1909370832,1266009703
916902896,1652199443
1983596952,1758268495
850268984,1388791631
461472416,2026513454
1172025672,1000853786
1983596952,1411286296
2120839400,921339631
583916360,61600881
1835991696,1066265476
775876320,1340171237
1172025672,1418986338
461472416,1545334479
1915255736,525473242
2133175264,989647658
1096769552,54202554
1172025672,51815097
376961784,1283546078
362550336,1726421080
376961784,1996093359
1731169152,1568806501
1784123432,182415068
883977640,2033511106
662980240,1896154236
1172025672,402493691
741352384,1064885887
7228848,942867698
1983596952,1211111517
966208592,24031754
1983596952,505404173
494000888,1616415620
1107799256,1978188559
226071600,900030607
1687706040,1625150660
799685096,499576724
461472416,1765693661
1741833296,1108969437
370973352,411302192
161135120,2056170644
1217534424,274899128
1504606312,993106368
1983596952,1551019493
357379744,1121582003
376961784,1514725312
441401416,1982737933
601127896,1290578364
1360915184,835114984
459779248,434149859
1941956824,299408412
1909370832,1734646325
1638487904,1044290899
418355360,263768022
1705010040,690444997
824216928,1324196047
1835991696,1210582018
285011072,63999833
1749952792,796763638
102905552,832620429
102905552,659617021
916902896,1607893435
1983596952,527388268
1172025672,500335930
834117800,49561879
1391582400,303328696
226071600,705848126
916902896,110145848
799685096,509800305
2758816,1582224345
1835991696,1582594177
916902896,486808530
376961784,1917434021
1096769552,1812207789
883977640,1453060769
968261080,151482101
376961784,1399177606
459779248,1236033491
1172025672,119517493
1484268864,537830739
102905552,1308064406
1835991696,1947064342
376961784,559994340
550135872,10645697
1835991696,561833010
916902896,1739437201
1835991696,205584035
7228848,1743571102
1391582400,1853569329
1012681048,229410890
376961784,281076631
1909370832,1686471991
255185032,2010164581
1622193496,1190553486
1983596952,1246180370
2031161840,927854939
871835408,1196099372
1983596952,981114112
1983596952,151422438
1493188192,57679988
1835991696,1621380841
550135872,1852955003
789347632,1292958444
1206563904,1399724826
1835991696,1572528043
991976920,1838792725
1096769552,1001639257
102905552,874198477
1172025672,1961861903
1983596952,2006092796
1101125648,1729954165
458079496,394160290
1391582400,585445562
1835991696,1741927426
2133175264,760487563
1835991696,567252913
1476502640,1929290096
376961784,1839108448
1493188192,1803672253
371959072,1674267347
1909370832,844431106
376961784,1112178763
1983596952,1658816465
1983596952,1536213195
1765741720,112579395
1493188192,1940380241
1705010040,441423425
1909370832,797382549
370973352,547700932
916902896,1765186817
1835991696,1573187915
1531894080,1506039215
1977768176,1734952815
550135872,47679041
1138803048,885909303
376961784,335488530
1835991696,910320297
102905552,921716192
1983596952,564907583
102905552,664741793
1223219136,1306471712
102905552,954182975
418705872,1065432946
710738536,1155801140
1213100136,1336815471
2129115288,724085775
2051041040,66248906
376961784,1971654289
2026214680,467096321
1848094720,1111946951
544968152,401415645
161135120,1289179900
1835991696,713843569
1493188192,871348459
136456952,1162881675
1813903232,1176862784
1909370832,24282524
1835991696,2144568849
884506672,1802486197
1022592064,1788792223
459779248,2013325610
1096769552,2026837482
1493188192,359522270
1108139568,436798827
376961784,862740497
1624226048,1067152022
285011072,2028190219
2133175264,1469222447
901979848,1936441918
2057005032,1451382891
102905552,1719251235
911160472,206935311
1390120032,906042960
1223219136,653959496
459779248,589838353
662980240,461414294
966208592,1474747247
349135248,1200341292
1943969160,440522582
441401416,1707571061
949623880,1824846151
226071600,598521832
459779248,1069334665
1749952792,1122303873
262574920,1247100775
102905552,132258494
1835991696,278783917
1831364240,1945101605
1223219136,595055231
1222309304,1994455333
1108139568,599904611
602550224,1236950791
423100960,1481335411
1849672504,423269197
102905552,1651306075
489733720,1553183724
1480043744,2111568679
357379744,1899059198
1943365264,1018884658
1606934648,1253726429
423100960,1178316941
1577562648,164898502
1835991696,1918121172
376961784,1543293053
1765741720,1324246006
2016455728,811611093
2133175264,1117975749
755451984,73514763
1835991696,693148414
883977640,71837986
1325132976,1866689226
837928896,2020001977
460797432,951907164
837928896,1679380018
1172025672,2126631337
459779248,2095738228
102905552,1943176414
1943365264,1134326631
2006146568,1264121250
370973352,2085455784
1623012896,2133670514
376961784,989263212
1844754064,451050923
1030818736,1609269009
1835991696,352629576
1083325144,1475392556
1835991696,643969420
376961784,96430957
662980240,1345535862
376961784,340843100
883977640,1369537224
202912032,727340362
376961784,160533320
1909370832,205681631
2108508216,717991777
713038040,758271386
824216928,218436347
1493188192,535404836
1172025672,271819862
1826190192,2060236645
755451984,1224350004
1829365640,1638936891
187468168,457840173
1391582400,259763382
376961784,1176229493
117580376,1160609575
578660352,1138008280
1389730416,543574464
1493188192,446954597
187468168,409553225
87711712,2131001074
1493188192,1432601178
1172025672,451791194
1826190192,1390708736
1600469504,674053477
1835991696,1849887970
376961784,222490111
850268984,818253420
102905552,397236412
441401416,775492452
1536911480,302304089
102905552,2110940100
873726488,1133005454
883977640,7212314
20764512,379427747
1909370832,433396960
370973352,1824873874
1172025672,400019536
370973352,813808712
1172025672,943364159
1504807488,492945619
102905552,1315876930
891262680,1532928853
102905552,1789361380
102905552,1400662054
102905552,2126466410
883977640,495819887
102905552,1466756294
1848094720,1647971393
1826190192,1986128321
1943365264,1222497643
320110888,2032596139
1138803048,490331933
1943365264,990572694
1943365264,2024027141
149837240,2136707539
102905552,454719984
370973352,1133023455
102905552,416581614
187468168,1327830546
1718366544,1907002139
102905552,1954671502
376961784,1071112218
816950336,2027400696
1493188192,1626624813
850268984,1507798329
667556360,1421399293
2031161840,311164004
1495760496,1307711703
441401416,178324075
441401416,1069752048
1826190192,717527049
2133175264,815170018
850268984,1825440979
441401416,498200632
1096769552,1508395458
1826190192,1786207710
1083325144,452867099
376961784,1961341846
1475132624,1034667469
1461759192,1105096940
1826190192,737598963
1835991696,269042398
364553592,433201166
102905552,1578245034
1835991696,1370996502
2031161840,839380245
1046520432,423269197
320110888,295799233
1504807488,1225753542
1107486176,1823825285
218331968,1979109190
1835991696,2615588
1835991696,1661168593
441401416,398391254
1391582400,1449884889
441401416,1861961249
1826190192,152633076
601374072,1669764665
1826190192,1270499558
852491552,52173168
1943969160,1205303829
102905552,1701980199
1943365264,1324611930
1493188192,102653675
376961784,660743682
187468168,750904167
96503792,184215262
102905552,1712272226
74062040,836118039
1835991696,2052858973
235092896,760841235
1835991696,700081162
1493188192,1550533959
102905552,463825414
102905552,1950544193
710738536,199512133
102905552,1947078397
1560349672,2026513454
102905552,161696068
1402424368,145394485
1279368600,1768065255
2081897680,593856372
883977640,254432250
102905552,1918253698
550135872,1504936957
1826190192,1617799649
376961784,500189740
1267722360,212040167
1096769552,958613926
376961784,1469431673
376961784,1736335172
370973352,1621380841
911160472,2068344138
1727813984,1011141486
1493188192,1624518515
376961784,1334817235
376961784,1395005526
1922486368,1210714934
1835991696,442839357
1685209568,699539065
911160472,1176296807
1826190192,1192840771
1909370832,349686011
235092896,2079762838
441401416,1699034076
102905552,1740229257
1325069184,495498131
102905552,1315371477
1835991696,788884208
850268984,1486360930
441401416,1011780019
1835991696,868002299
883977640,1449338188
1638487904,143923445
1848094720,384994980
570476704,1852959329
441401416,346487445
1977768176,1205184150
224394680,649232823
1826190192,188749419
884848984,89764393
1095029272,674881676
1835991696,771320745
370973352,2131001074
1493188192,1130797506
1096769552,2010568807
601127896,2066844319
2128097688,805341214
25615768,319393591
187468168,1609286829
1533299688,1378883757
968421184,575196235
441401416,1585100757
705106800,427652920
441401416,420516870
1083325144,1072494973
1909370832,69634013
1066753168,1029793303
370973352,1535936971
883977640,554352617
883977640,2144562301
1835991696,488675019
202912032,1354158615
1943365264,1792308715
1943365264,1761155042
310731072,487159461
1275456712,1011971148
883977640,1117151211
914834976,1370066996
1060346496,1032096493
1120182336,863944934
1835991696,1383634940
1727813984,1349794861
224394680,284785805
1493188192,567866574
1943969160,1913891982
883977640,395239182
441401416,375447109
423100960,725417527
1476502640,786337275
1609028928,601433517
1835991696,753564368
1325069184,774110330
1915255736,339084502
816950336,1852955003
1909370832,2101961034
370973352,523047639
1033520216,1864823686
1909370832,874198477
1033520216,1791980070
787118216,1396618535
1943365264,425226254
799685096,108279322
1033520216,665392264
1826190192,257479302
1826190192,774383054
787118216,375766127
1835991696,1810776548
1562434048,221040402
370973352,1155930723
1943365264,1390733414
1858014856,1235291090
1826190192,1513396617
1826190192,208678583
441401416,252199581
441401416,966703612
2011710224,995925210
548770816,1164577852
241512488,1751430062
1718366544,1919999651
1826190192,901993302
224394680,1801742541
1718366544,1167127579
224394680,1206364449
224394680,1044162543
1012681048,752107271
1379966776,1624759441
224394680,808397813
1020330128,745867078
441401416,1585436469
1108139568,1200341292
441401416,411615907
1317884544,1628750188
1101125648,1078123095
418027008,355067780
1325069184,303304218
1826190192,1623654472
357379744,270777401
1012681048,2045280271
1921700080,545980978
2027967200,2036819825
1542577208,2122628923
187468168,1658073503
1954322624,1562760333
370973352,1810957446
304738832,124666248
1848094720,855839599
1954322624,385361641
1622722176,380747700
2002009904,302374157
850268984,776463719
1781216144,359929325
441401416,460628051
1943365264,846755578
1826190192,205875963
816950336,1432943845
1909370832,409654307
2053813040,662834090
1389730416,1493125334
1909370832,1068386901
716846640,1545334479
224394680,92607982
1362060920,113233444
1826190192,256140747
807145056,352593436
391758840,1823825285
816950336,124873941
1826190192,85458622
1765741720,1055216822
1826190192,795458389
1258503880,307190947
241512488,1896154236
883977640,942693626
2119304168,1424082740
241512488,1221272947
441401416,1328989077
1943365264,274899128
1108139568,502520066
570476704,1699340354
1096769552,764331488
4266080,1611386305
505963992,1790794517
433190592,1813113411
1626296752,1772990762
1971866592,1741049836
161135120,863525230
883977640,1310874582
1826190192,617622226
675811864,2052892746
2042086720,1304679729
1325069184,892915767
1422739096,1820640549
548125176,1781124608
1188000400,290014124
1826190192,1998315983
187468168,414322347
1369750408,918524006
370973352,414438227
441401416,1381128991
87711712,822285754
2053813040,1959963973
441401416,2109162093
441401416,1567673014
883977640,118580680
42097544,631752821
1375626408,2011236634
441401416,1181461259
1909370832,206905740
1079849520,950763533
441401416,95527361
601374072,43429190
2075453184,1269787835
187468168,1248639790
441401416,1899388582
1764000376,669878332
1053698432,829683386
1096769552,1957457283
883977640,1880951715
2075453184,1302077103
2075453184,1366657091
816950336,1496082866
33193688,1344859804
1025931032,1045409426
241512488,575672335
2003062424,1592438456
1096769552,742854707
597825520,253582059
1295149272,649232823
672901272,1340725084
883977640,1423004851
249140728,1377735972
1009326976,139082703
775876320,1601124087
255185032,1363767405
2022257544,1534693351
1138803048,1167127579
1954322624,1049962666
459779248,236694964
357379744,2109965674
1600469504,1610828559
1295149272,412249643
1622749000,1340272178
370973352,695915924
364553592,897537979
455651328,574538904
1138803048,2045314764
2075453184,1136521247
1096769552,1637136529
1480043744,1459146304
1379966776,2105420807
4266080,1160087277
1909370832,1578063833
1444243096,1960693185
181098760,1010957114
2042086720,1672971959
1096769552,825605015
187468168,1868597627
187468168,130208732
391758840,1953677813
370973352,400624074
2075453184,1535735938
249140728,1490333924
202912032,1423827887
